-2.283467228393636639e-01 -6.101534840598917819e-01 9.756231303438349656e-01 -8.579347060653761403e-01 -1.100599007290066433e+00 2.426696851490030282e-01 7.497977683871216437e-01 1.088771762224280071e+00 2.810939153786431444e+00 -1.968253845543481428e-01 -3.121065570048434656e-01 -4.854305295917405449e-01 2.508769908937777404e-01 -1.088207835221731479e+00 -6.728856497388602254e-01 -3.848303814952882540e-01 -5.224089565230076448e-02 1.210218067110270468e+00 -1.242997585936178817e+00 -1.002930673882765689e+00 7.843384738288838864e-01 8.949011101804852375e-01 -1.372180398112198052e+00 -6.497355088293005343e-01 6.317237568674333170e-01 -3.144330547796398978e-01 1.304804877716059242e-01 1.000220207428657471e+00 -1.213524751851792205e+00 6.972118377161297120e-01 -2.512649866076640537e-01 2.140777980314908235e-01 -2.137283354818141135e+00 -2.245626775059335611e-01 1.099503174762812147e-01 5.932930910297282701e-01 -5.196524060495750774e-01 1.533502729142814935e+00 -8.459581143242270729e-01 8.897767133768973435e-01 -9.276059730391958413e-02 1.182740592326957163e+00 1.291823734662276513e+00 9.031056421113294874e-01 8.551751329177273986e-01 1.010327732499047615e+00 2.066569068500764134e-02 1.366118308214080868e+00 6.729633632224346629e-01 2.088737990419258506e-01
-5.517502400555520659e-01 -1.178656512750912017e-02 -1.261135506593915045e-01 -5.784258571465406007e-01 -3.051595573211057233e-01 -1.647908381190211546e+00 9.694790195803622002e-01 -1.238577501533032255e+00 7.526226754652466377e-01 -1.655362873309111693e+00 1.305679662803258756e+00 4.270923052184739110e-01 -1.049004600873523207e+00 -1.372905123507892622e+00 2.560726961159679238e+00 -1.303504912140329708e+00 5.045304432847362852e-01 7.773916121033268567e-01 4.603499204352410890e-01 5.058354346039186655e-01 -1.967335261651994793e+00 1.578268699705875217e-02 -4.389514338596850473e-01 2.201390779902328454e+00 2.184274002269744219e+00 -8.339125273915488634e-01 3.151331486633083823e-01 -9.379445939556751988e-01 5.668732501297768511e-01 -1.483510100378444774e+00 1.589542509724895525e-01 4.239611063044757544e-01 -6.348652250795502328e-01 -5.292881977840026009e-01 3.989234300486245721e-01 -1.324700646330533527e+00 4.285947318101601122e-01 -9.097075240598255785e-01 1.272033377329591652e-01 1.806584985755454120e+00 -5.652623191665256952e-01 -7.309534715027132812e-01 -5.152760013287153162e-01 -3.373739056294873806e-01 -1.353842969014164233e+00 1.382206412005526630e+00 4.469746455824416542e-01 -6.199496907538278867e-01 1.450885007340876776e+00 -3.633854282964388283e-01
5.295321691313872314e-01 -9.186235737176995375e-01 -4.431606931834706220e-01 -1.287953352368167215e+00 -1.137971219286489366e-01 -3.429706709302456358e-01 5.499494415694453769e-02 1.608590212185486035e+00 1.487722168659847854e+00 -1.719145916369640981e+00 -1.599023382775592195e+00 2.002941894841026027e+00 5.003324401065153415e-01 -6.151820686863854748e-01 8.177048204701170553e-01 7.892443333211727197e-01 -7.507706969902311345e-02 -1.053403482342204711e+00 3.871861656687180520e-01 -9.356318107420311669e-01 2.223526664293605237e-01 8.357901083973302558e-01 -2.050620350222455368e+00 6.736522418087936837e-01 -1.653495560627233685e+00 -1.275533292399680940e+00 -7.241611244250706347e-01 -4.010681384714370745e-02 4.944475410779086005e-02 -2.822733100010878626e+00 6.707147881989029559e-01 -2.524355955978093924e+00 -5.734721347519097234e-01 4.399648421123792952e-01 -1.191700614183425072e-01 1.212131378556353944e-01 4.409167661722130371e-01 1.311267718149350947e-01 -4.040729208572612086e-01 3.674795729446954651e-01 9.600748551507520823e-01 2.149323060321702283e-01 -1.940064139276630684e+00 2.766833752548925496e+00 2.204119899821542217e-01 -1.968296277743203371e+00 2.432721906392258493e+00 -1.742038825208034325e+00 1.143494786145805298e-01 -2.556558949840156192e+00
-2.647364172388704251e-01 -1.834525950223100665e-01 1.143858695853159579e+00 1.557187286988992725e-01 4.188430303393239074e-01 -2.546920979374482918e+00 -2.043306831984292860e+00 -5.472546255587517477e-02 -2.937620952877300962e+00 -1.437321142720082934e+00 -2.176917325079615662e+00 1.822623521883576458e+00 -4.420401096452539202e-02 -5.122273479688418396e-01 -3.647265539039230148e-02 -3.907251125132358838e-01 -1.372342903118818347e+00 2.808557158105894763e-02 -7.330996047792309733e-01 -1.707493863162928491e-02 2.823616678620418097e-01 4.844792991997509124e-01 1.909751351002902053e+00 -2.547103665578700937e+00 6.869035039410967269e-02 1.421141051003369737e+00 -1.399157709040186326e+00 -1.772187335687246401e+00 -4.707398345600158907e-01 -2.332672243088554920e-01 1.334592388365657190e+00 3.390973050187931492e-01 8.347338432721443935e-01 2.602387916503577259e+00 -1.025193033571615508e+00 -2.372270442322050102e-02 -1.390936132659114532e+00 -7.989088215163802076e-01 -1.278315884119383572e+00 2.271810431276991560e-01 -1.195578541321095534e+00 3.424560066005679082e-01 -1.948290608347630348e-01 -9.097790693121711181e-01 -2.162762890903586199e-01 -1.712192677586246381e+00 5.727882964591771847e-02 2.647708711889480981e-01 4.211962746882614433e-03 -4.661028310076390513e-01
5.209924540809044435e-01 -1.606095754059543967e+00 -3.436815523091487079e-01 1.007557892083516204e+00 6.154815457340463425e-01 -1.597012334720619764e+00 -3.219145128511770315e-02 -1.248753094378926898e+00 -8.439448268728072522e-01 -6.349463087063120792e-01 9.271903900955360545e-01 4.302927557013632165e-01 1.100354711160830723e+00 6.976126847172131606e-01 9.353230916990808996e-01 -8.106286790832660794e-01 1.486227757786041381e-01 -5.429944318494204225e-01 3.796472501574914560e-01 -5.327558551309532486e-01 5.287211177408008833e-01 1.092616218897675351e+00 -8.622082738654985867e-01 -7.726548045106192975e-01 1.528266412369052807e+00 4.986001280353682952e-01 3.246903632462194156e-01 1.233044487691910884e+00 8.947605186400433563e-01 -4.598148500792242355e-01 6.667271985094166409e-01 -3.517388391249707258e-01 -1.060091850004658415e-01 1.296141418545252444e-01 -4.042680703656448826e-01 -1.317502047776630547e-01 1.841100248258471739e+00 9.836454137435466372e-01 1.018515408960534024e-01 9.285310245069690049e-01 -1.510321108041739135e+00 -8.964861361962406239e-02 2.235844633657347647e+00 -3.928810994917226740e-01 1.469593647486669541e+00 3.179831108616168467e-01 1.274710065259438307e+00 3.007210239532807083e-01 -1.342236326229236110e-01 1.493925870009330747e+00
7.363850329687877672e-01 9.234788459391469750e-01 7.037516557232342818e-01 1.829766156241798836e+00 -9.858675082441074045e-01 1.148712592358666296e+00 -1.415389629654522308e+00 4.938128811251599193e-01 6.540046576001610212e-01 -2.814885808565715131e+00 -8.272128174627987329e-01 -4.706008159817599013e-01 -2.814189341449625514e-01 -2.142366788875179395e+00 1.236632623842758294e+00 2.834545575859011013e-01 3.194303663289981832e-01 1.674307153308768337e+00 5.548587571328801316e-01 3.659870396129915049e-01 -2.079183289768260945e+00 -1.355705879525888502e+00 -6.104850550663205588e-01 -2.151366453808938040e-01 1.375323676776916804e+00 2.879165940794722878e-02 5.872877824411664172e-01 1.030217227761298648e+00 5.295220269639177024e-01 1.418193823162789080e+00 -1.358974656453148411e+00 -1.812244096911260316e+00 5.490865522571306556e-01 -2.565210880049349496e-01 -5.423041216650119345e-02 -5.553545951889041765e-01 9.241503776172974582e-01 4.828965939528421236e-01 -2.402328184009951129e-01 4.941962006552022002e-01 5.069419199294654677e-01 -9.511920669959044172e-01 -4.040572471252743547e-01 9.663117811379868805e-01 -2.009751250645290532e-01 -5.466282327852899359e-01 -9.693021775565091591e-02 6.528502501059135765e-01 -1.355033408219306512e+00 1.079178758721279552e+00
-8.786391125902304200e-01 1.347167006061956052e+00 1.121341363547227576e+00 -4.841569786062210889e-01 2.534592079288231048e+00 4.932277180351503088e-01 9.769354482824083030e-01 1.384592128225039298e+00 2.501154839182773149e-01 -1.946637542645494268e+00 -7.402942377693935705e-02 3.448203472400687142e-01 6.638339693072091707e-01 -4.522232606751857009e-01 2.817613437487661576e-01 1.067181283043602130e-02 -1.041778522543342467e+00 3.806141965081469847e-01 1.506176039195332272e+00 -4.024306579576542031e-01 9.698695022985172054e-01 -1.001629826897684206e+00 3.872336079601014502e-02 1.434671829398869447e-01 -8.840907805499161887e-01 -1.377981090292887956e+00 -1.882535111919145798e+00 1.159684384559441561e+00 -1.958043494543675322e+00 -1.738201636789400206e+00 3.374604179219857225e-01 -1.200451740371218934e+00 -1.632057887969814436e+00 1.186837810566523155e+00 -8.170341810590933118e-01 -5.826697497107097279e-01 -8.609454180392104305e-01 6.923887287431981230e-01 -1.255218784191821160e-02 -2.019755748545947749e-01 2.738911938333162821e-01 8.576737659131269398e-01 -5.827048150094844559e-01 -7.126567090552758943e-01 -1.226180591393494002e+00 1.231120257209188384e+00 -3.688686642715426900e-01 1.569123763935882598e+00 5.907568535282526484e-02 1.708322081270094328e+00
-5.196442622075418960e-01 1.590448194472384724e+00 1.064439491103413848e+00 2.456186372277232355e+00 3.594301205190526538e-01 -9.361128116553701917e-01 1.351125084288575806e-01 1.488037806095409588e+00 -1.024511041245031118e+00 1.227191149849953922e+00 -2.032678121649401870e+00 -1.106167096181422289e-02 9.027596974967858623e-01 -9.845804979544248159e-01 -6.088678273404191099e-01 -3.821521513422575511e-01 7.747002699413114701e-01 -8.806071115332325672e-01 2.863361328141846851e-01 1.298691870533335013e+00 2.145306359337542546e+00 1.979438223522266838e-01 1.661009553106395309e+00 -4.467297427641619967e-01 -5.643434026887514943e-01 -1.607939118020218841e-02 8.374142427694071245e-01 1.584908597662039176e+00 -1.093789616510705276e+00 1.355729791095126036e+00 -5.932608579536270410e-01 -4.967928388440950305e-01 -8.524997921517732946e-01 1.521621172657853516e-01 5.799630199507201933e-01 8.469732612519430548e-01 1.041383618128860045e+00 -1.625307221980510919e-01 2.661380144820484905e-01 -5.496824367540333878e-01 -7.484240319707116118e-01 -1.131927904962020337e+00 2.953829119240335976e-01 6.616269904808542712e-01 -5.301483676133190714e-01 9.220441955415802360e-01 4.398412792365989366e-01 -8.570773430463245190e-02 -1.616583233601597502e+00 -1.494056823130079925e+00
1.301723413638576687e+00 1.459081122008036857e+00 6.583537504504184401e-01 -8.617565215992200045e-01 9.528964288034399432e-01 6.618116937473230710e-01 -1.902392205302899653e+00 3.436148122083516609e-01 -2.561210670056369931e+00 1.465862064851022994e+00 2.802989086289778831e-01 -1.662626517846369500e-01 -1.061639065239147417e+00 1.478687404710535613e+00 -1.021747074196316163e+00 -2.139849174795087350e-01 -2.054260510917228277e+00 7.160464090438732887e-01 -9.441453735024121219e-01 -1.076510177679364411e+00 1.731944714444352551e-01 1.369614976022532460e+00 6.620827089186234193e-01 1.010481802409910923e+00 3.214874554175910504e-01 -1.303465516387876666e-01 6.055842709267010848e-01 -1.381207029576148715e+00 -1.643448357125276260e+00 6.827767409423777245e-01 8.630690738859269073e-01 -2.880035397625140270e-01 -1.667622546582725684e+00 7.770586266030626854e-01 -1.376937205903593919e-01 -8.818662618904009598e-01 6.432685619868832028e-01 -8.195828606539237171e-01 -1.392491490716009528e+00 -1.155094767277297985e+00 2.470369083848922287e-01 1.672425668427578227e+00 2.420775444124501352e-01 -6.779294215557092329e-01 -7.231577521511212137e-01 1.453901449818090219e+00 5.000016584728151914e-01 -7.546511504868144149e-01 -4.304826528706745536e-01 2.348124357959744390e+00
4.880758931458695216e-01 -1.020503458337238323e+00 1.086291235519747822e+00 1.345909996099750039e+00 -7.050914691202714302e-01 2.530833953638120359e+00 1.036713030362253485e-01 -1.095144604747078088e+00 1.098343568082281452e-01 -1.976364128802890363e+00 2.892429081288350190e-01 5.656531269950549889e-01 3.693529772628677266e-02 1.349427210484106521e+00 4.009966941626760817e-01 -1.631925527419614497e+00 -2.247823211454310854e+00 -8.469754623608377608e-01 3.646985346091826674e-01 -5.668836662842646756e-01 -1.011691961473741852e+00 4.551909043096471347e-02 -9.052634523563526381e-01 2.469150323841712069e+00 7.755370493533808585e-02 -5.049056068652957308e-01 2.375952649971422026e-01 -9.325940891897166463e-01 -1.524573646333707011e-01 -1.560720817062503762e+00 -3.474425251433235218e-01 3.638429398906704026e-01 5.592799066752881521e-01 1.762463258455359671e+00 -3.691925071369703826e-01 1.267588373850781457e-02 1.003116271862310782e+00 1.769130653293736755e+00 -1.018095623643277658e+00 -1.506509408296243802e+00 1.336153560967539011e-01 -1.524398892296793040e+00 7.832595926040034628e-01 3.501804995678159949e-01 -1.177879564140709157e+00 -2.664679097996649038e+00 -2.085767071406417483e-01 1.859102003796422542e+00 -1.016660575706847425e+00 -4.196129784194438384e-01
-7.142000451378600623e-01 1.497544824828843935e-01 -9.911144832452868370e-01 -2.551145351604715283e-02 9.808800750614802277e-01 -9.755494210722687187e-02 4.386192062835298500e-01 -5.228640824902538453e-01 -1.240402412306359503e+00 -1.402613788377745863e+00 -4.631087494262417503e-01 4.804523621755190099e-01 2.425931679242127270e+00 1.255201088432156276e+00 2.347810547432399308e-01 8.951562017603930110e-01 -1.439076594082321081e-01 -1.827020842461716477e+00 -6.521405129925031963e-01 5.862519105323815705e-01 -1.310460261770056256e+00 3.062706659862980407e-01 2.414182785255646058e-01 -7.508998978083926412e-02 -8.591315041146064813e-01 4.525911756930487417e-01 -1.555384526390450883e-01 3.189046467213288993e-01 -2.532319857845481414e-01 2.895905492422231053e-01 4.341114564073323412e-01 -2.665150834763441168e-01 -4.547079564214160929e-01 -1.065207390264168108e+00 -1.490241077467552994e-02 -3.173365755669146915e-01 3.967594103262845340e-01 4.854292618305852680e-01 -5.511092165893417549e-01 -4.341176449480314559e-01 -1.504823019531569939e+00 7.220252539672725733e-01 6.849699918647491614e-01 -1.135290522030584670e+00 -2.712696929360144393e-01 1.767484438578648398e-01 9.800954736250391264e-01 1.089784678588640254e+00 -6.889511020723233514e-01 -2.030003574338745675e+00
-8.092969810321393176e-02 1.468009935862818915e+00 4.665102516737179017e-01 -6.071933874256546515e-01 8.014242206866323270e-01 1.890074022415641486e-01 -5.214053247893791349e-02 -6.719992653684891959e-01 -1.785658975923193559e+00 -1.178907866005795446e+00 -6.867998273906784634e-01 3.294411633149181839e-01 1.298354968123987874e+00 2.599850309317069605e-02 -5.210709743004794392e-01 6.558101599033127060e-01 -8.462089767182148226e-01 -1.281281660721556692e+00 -4.319767065341444390e-01 5.308860838014899386e-01 -8.722392859200100990e-01 5.480577944804509993e-01 -6.231099914225938369e-02 1.630557234579746162e-01 -9.545472829518857338e-01 4.888724602518734752e-01 -6.301289685293652854e-01 -4.471282293298097649e-02 -8.939119205651315792e-01 3.648316896736966131e-01 8.399758016304691433e-01 2.326092830573229353e+00 6.667938958556317575e-01 -7.081636078435918913e-01 -4.274116278288370707e-01 3.667938166021688512e-02 1.080060021055281760e+00 -1.952825870027334598e-01 -3.337312222727955580e-01 1.719756440465647351e+00 -2.716717276644688428e-01 4.153390846885666732e-01 1.461621186041111242e+00 -1.264585110036577920e+00 -1.153544005428112751e+00 -5.670322403906259412e-01 -6.631166391160889795e-01 -6.677839105614825632e-01 -8.625045281231595584e-02 4.450349316143778489e-01
